its	PRONEUTSG3	its
creation	NSG	creation
?	_	?

Stardust	PROPNSG	stardust
is	VSGPRSIND3FIN	be
a	DETINDF	a
NASA	PROPNSG	NASA
Discovery	PROPNSG	Discovery
mission	NSG	mission
that	PRO	that
was	VSGPSTIND3FIN	be
launched	VV.PTCPPST	launch
in	ADP	in
1999	NUM	@card@
.	_	.

He	PRONOMMASCSG3	he
recovered	VPSTFININD	recover
and	CONJ	and
became	VPSTFININD	become
a	DETINDF	a
prisoner	NSG	prisoner
of	ADP	of
war	NSG	war
at	ADP	at
surrender	NSG	surrender
of	ADP	of
Charleston	PROPNSG	Charleston
,	_	,
South	PROPNSG	South
Carolina	PROPNSG	Carolina
on	ADP	on
May	PROPNSG	May
12	NUM	@card@
,	_	,
1780	NUM	@card@
.	_	.

Serve	VNFIN	serve
.	_	.

1	_	1
Choose	VNFIN	choose
the	DETDEF	the
kind	NSG	kind
of	ADP	of
basil	NSG	basil
you	PRONOM2	you
wish	VPRSFININD	wish
to	PART	to
grow	VNFIN	grow
.	_	.

How	CONJ	How
to	PART	to
Play	VNFIN	play
a	DETINDF	a
Real-Life	ADJ	real-life
Game	NSG	game
of	ADP	of
Quidditch	NSG	Quidditch

However	ADV	however
,	_	,
the	DETDEF	the
situation	NSG	situation
is	VSGPRSIND3FIN	be
rapidly	ADV	rapidly
changing	VV.PTCPPRS	change
now	ADV	now
with	ADP	with
Łódź	PROPNSG	Łódź
campaigning	V.MSDRV	campaign
and	CONJ	and
redesigning	V.MSDRV	redesign
itself	PROACCNEUTSGREFL3	itself
as	ADP	as
an	DETINDF	an
up-and-coming	ADJ	up-and-coming
destination	NSG	destination
.	_	.

Oh	INTJ	oh
really	ADV	really
.	_	.

How	CONJ	how
to	PART	to
Make	VNFIN	make
Skittles	PROPNPL	skittle
Vodka	NSG	vodka

Paul	PROPNSG	Paul
Dewar	PROPNSG	Dewar
,	_	,
an	DETINDF	an
Ottawa	PROPNSG	Ottawa
New	PROPNSG	New
Democrat	PROPNSG	Democrat
MP	NSG	MP
,	_	,
said	VPSTFININD	say
the	DETDEF	the
combined	ADJ	combined
security	NSG	security
lapses	NPL	lapse
raise	VPRSFININD	raise
serious	ADJ	serious
questions	NPL	question
about	ADP	about
the	DETDEF	the
government	NSG	government
's	PART	's
ability	NSG	ability
to	PART	to
secure	VNFIN	secure
sensitive	ADJ	sensitive
documents	NPL	document
.	_	.

The	DETDEF	the
study	NSG	study
was	VSGPSTIND3FIN	be
supported	VV.PTCPPST	support
by	ADP	by
the	DETDEF	the
Croucher	PROPNSG	Croucher
Foundation	PROPNSG	Foundation
,	_	,
US	PROPNSG	US
National	PROPNSG	National
Science	PROPNSG	Science
Foundation	PROPNSG	Foundation
,	_	,
and	CONJ	and
US	PROPNSG	US
National	PROPNSG	National
Park	PROPNSG	Park
Service	PROPNSG	Service
.	_	.

Political	ADJ	political
activist	NSG	activist
and	CONJ	and
philosopher	NSG	philosopher
Noam	PROPNSG	Noam
Chomsky	PROPNSG	Chomsky

Warhol	PROPNSG	Warhol
's	PART	's
photo	NSG	photo
legacy	NSG	legacy
spread	VV.PTCPPST	spread
by	ADP	by
university	NSG	university
exhibits	NPL	exhibit

Looking	VV.MSDR	look
back	ADV	back
:	_	:
Space	NSG	space
Shuttle	NSG	shuttle
Columbia	PROPNSG	Columbia
lifts	VSGINDPRS3FIN	lift
off	ADP	off
on	ADP	on
STS-1	PROPNSG	STS-1
from	ADP	from
Launch	NSG	launch
Pad	NSG	pad
39A	PROPNSG	39A
at	ADP	at
the	DETDEF	the
Kennedy	PROPNSG	Kennedy
Space	PROPNSG	Space
Center	PROPNSG	Center
on	ADP	on
April	PROPNSG	April
12	NUM	@card@
,	_	,
1981	NUM	@card@
.	_	.

Well	INTJ	well
,	_	,
what	PRO	what
is	VSGINDPRSFIN3	be
the	DETDEF	the
problem	NSG	problem
?	_	?

Nearly	ADV	nearly
30,000	NUM	@card@
people	NPL	people
packed	VFININDPST	pack
the	DETDEF	the
streets	NPL	street
of	ADP	of
San	PROPNSG	San
Francisco	PROPNSG	Francisco
to	PART	to
pay	VNFIN	pay
him	PROACCMASCSG3	him
homage	NSG	homage
at	ADP	at
his	PROMASCSG3	his
funeral	NSG	funeral
.	_	.

For	ADP	for
example	NSG	example
,	_	,
after	CONJ	after
we	PRONOMPL1	we
've	VPRSFININD	have
opened	VV.PTCPPST	open
up	ADP	up
by	CONJ	by
asking	V.MSDRV	ask
about	ADP	about
this	DETSG	this
person	NSG	person
's	PART	's
interest	NSG	interest
in	ADP	in
the	DETDEF	the
band	NSG	band
in	ADP	in
his	PROMASCSG3	his
/	_	/
her	PROFEMSG3	her
username	NSG	username
,	_	,
it	PRONOMNEUTSG3	it
's	VSGPRSIND3FIN	be
logical	ADJ	logical
and	CONJ	and
reasonable	ADJ	reasonable
to	PART	to
ask	VNFIN	ask
about	ADP	about
this	DETSG	this
person	NSG	person
's	PART	's
musical	ADJ	musical
likes	NPL	like
and	CONJ	and
dislikes	NPL	dislikes
.	_	.

There	PRO	There
are	VPRSFININD	be
also	ADV	also
many	ADJ	many
nail	NSG	nail
salons	NPL	salon
,	_	,
frozen	VV.PTCPPST	frozen
yogurt	NSG	yogurt
shops	NPL	shop
,	_	,
coffee	NSG	coffee
shops	NPL	shop
and	CONJ	and
gas	NSG	gas
stations	NPL	station
.	_	.

Make	VNFIN	make
sure	ADV	sure
the	DETDEF	the
shelter	NSG	shelter
box	NSG	box
has	VSGINDPRS3FIN	have
no	DETNEG	no
nails	NPL	nail
or	CONJ	or
safety	NSG	safety
hazards	NPL	hazard
.	_	.

"	_	"
I	PRONOMSG1	I
smacked	VPSTFININD	smack
them	PROACCPL3	them
around	ADP	around
.	_	.
"	_	"

DAB	PROPNSG	DAB
's	PART	's
Starry	PROPNSG	Starry
Lee	PROPNSG	Lee
;	_	;
from	ADP	from
file	NSG	file
,	_	,
2015	NUM	@card@
.	_	.

Quinoa	NSG	quinoa
will	VFIN	will
continue	VNFIN	continue
cooking	V.MSDRV	cook
for	ADP	for
a	DETINDF	a
bit	NSG	bit
even	ADV	even
after	CONJ	after
you	PRONOM2	you
take	VPRSFININD	take
it	PROACCNEUTSG3	it
off	ADP	off
the	DETDEF	the
heat	NSG	heat
.	_	.

Remove	VNFIN	remove
the	DETDEF	the
aluminum	NSG	aluminum
foil	NSG	foil
from	ADP	from
the	DETDEF	the
baking	NSG	baking
dish	NSG	dish
,	_	,
add	VNFIN	add
cheese	NSG	cheese
or	CONJ	or
other	DET	other
seasonings	NPL	seasoning
,	_	,
and	CONJ	and
bake	VNFIN	bake
for	ADP	for
an	DETINDF	an
additional	ADJ	additional
5	NUM	5
minutes	NPL	minute
.	_	.

The	DETDEF	the
blog	NSG	blog
aims	VSGPRSIND3FIN	aim
to	PART	to
help	VNFIN	help
address	VNFIN	address
"	_	"
a	DETINDF	a
gap	NSG	gap
between	ADP	between
scientists	NPL	scientist
and	CONJ	and
'	_	'
the	DETDEF	the
general	ADJ	general
public	NSG	public
'	_	'
.	_	.
"	_	"

Your	PRO2	your
Santorum	PROPNSG	Santorum
cocktail	NSG	cocktail
creation	NSG	creation
has	VSGPRSIND3FIN	have
already	ADV	already
received	VV.PTCPPST	receive
media	NPL	medium
coverage	NSG	coverage
from	ADP	from
publications	NPL	publication
including	V.MSDRV	include
;	_	;
The	DETDEF	the
Brooklyn	PROPNSG	Brooklyn
Paper	PROPNSG	Paper
,	_	,
The	DETDEF	the
New	PROPNSG	New
York	PROPNSG	York
Times	PROPNSG	Times
,	_	,
Jezebel	PROPNSG	Jezebel
,	_	,
Metro.us	PROPNSG	Metro.us
,	_	,
EDGE	PROPNSG	edge
on	ADP	on
the	DETDEF	the
Net	PROPNSG	net
,	_	,
and	CONJ	and
Instinct	PROPNSG	instinct
Magazine	PROPNSG	magazine
.	_	.

K.C.	PROPNSG	K.C.
Maurer	PROPNSG	Maurer
,	_	,
chief	ADJ	chief
financial	ADJ	financial
officer	NSG	officer
and	CONJ	and
treasurer	NSG	treasurer
at	ADP	at
the	DETDEF	the
Andy	PROPNSG	Andy
Warhol	PROPNSG	Warhol
Foundation	PROPNSG	Foundation
,	_	,
said	VPSTFININD	say
500	NUM	@card@
institutions	NPL	institution
received	VPSTFININD	receive
the	DETDEF	the
initial	ADJ	initial
invitation	NSG	invitation
and	CONJ	and
currently	ADV	currently
190	NUM	@card@
universities	NPL	university
have	VPRSFININD	have
accepted	VV.PTCPPST	accept
one	NUM	one
or	CONJ	or
more	ADJCMPR	more
donations	NPL	donation
.	_	.

Get	VNFIN	get
masking	V.MSDRV	mask
tape	NSG	tape
or	CONJ	or
packing	NSG	packing
tape	NSG	tape
and	CONJ	and
tape	VNFIN	tape
screws	NPL	screw
and	CONJ	and
other	ADJ	other
little	ADJ	little
things	NPL	thing
that	PRO	that
came	VPSTFININD	come
out	ADP	out
of	ADP	of
something	NSG	something
back	ADP	back
against	ADP	against
it	PRONOMNEUTSG3	it
.	_	.

2	_	2
Enjoy	VNFIN	enjoy
the	DETDEF	the
basil	NSG	basil
fresh	ADJ	fresh
.	_	.

First	ADV	first
,	_	,
summary	NSG	summary
statistics	NPL	statistic
of	ADP	of
the	DETDEF	the
study	NSG	study
variables	NPL	variable
and	CONJ	and
racial	ADJ	racial
categories	NPL	category
were	VPSTFININD	be
produced	VV.PTCPPST	produce
.	_	.

La	PROPNSG	La
Désirade	PROPNSG	Désirade
:	_	:
dry	ADJ	dry
and	CONJ	and
cliffy	ADJ	cliffy
.	_	.

Beaters	NPL	beater
can	VFIN	can
try	VNFIN	try
hitting	V.MSDRV	hit
the	DETDEF	the
bludgers	NPL	bludger
around	ADP	around
in	ADP	in
the	DETDEF	the
air	NSG	air
with	ADP	with
a	DETINDF	a
shortened	VV.PTCPPST	shorten
hockey	NSG	hockey
sticks	NPL	stick
or	CONJ	or
a	DETINDF	a
short	ADJ	short
bat	NSG	bat
.	_	.

Higuchi	PROPNSG	Higuchi
's	PART	's
likeness	NSG	likeness
adorns	VSGPRSIND3FIN	adorn
the	DETDEF	the
Japanese	ADJ	Japanese
5000	NUM	@card@
yen	_	yen
banknote	NSG	banknote
as	ADP	as
of	ADP	of
fall	NSG	fall
2004	NUM	@card@
,	_	,
becoming	V.MSDRV	become
the	DETDEF	the
third	ADJ	third
woman	NSG	woman
to	PART	to
appear	VNFIN	appear
on	ADP	on
a	DETINDF	a
Japanese	ADJ	Japanese
banknote	NSG	banknote
,	_	,
after	ADP	after
Empress	PROPNSG	Empress
Jingū	PROPNSG	Jingū
in	ADP	in
1881	NUM	@card@
and	CONJ	and
Murasaki	PROPNSG	Murasaki
Shikibu	PROPNSG	Shikibu
in	ADP	in
2000	NUM	@card@
.	_	.

Nida	PROPNSG	Nida
has	VSGPRSIND3FIN	have
been	VV.PTCPPST	be
a	DETINDF	a
pioneer	NSG	pioneer
in	ADP	in
the	DETDEF	the
fields	NPL	field
of	ADP	of
translation	NSG	translation
theory	NSG	theory
and	CONJ	and
linguistics	NSG	linguistics
.	_	.

Wait	VNFIN	wait
until	ADP	until
the	DETDEF	the
fourth	ADJ	fourth
or	CONJ	or
fifth	ADJ	fifth
day	NSG	day
of	ADP	of
the	DETDEF	the
festival	NSG	festival
when	CONJ	when
the	DETDEF	the
crowds	NPL	crowd
will	VFIN	will
have	VNFIN	have
dwindled	VPSTFININD	dwindle
.	_	.

Sunday	PROPNSG	Sunday
,	_	,
October	PROPNSG	October
21	NUM	@card@
,	_	,
2007	NUM	@card@

The	DETDEF	the
problem	NSG	problem
is	VSGINDPRSFIN3	be
how	CONJ	how
to	PART	to
enable	VNFIN	enable
the	DETDEF	the
whole	ADJ	whole
world	NSG	world
to	PART	to
enter	VNFIN	enter
the	DETDEF	the
new	ADJ	new
future	NSG	future
,	_	,
including	V.MSDRV	include
the	DETDEF	the
Arabs	PROPNPL	Arabs
.	_	.

and	CONJ	and
other	ADJ	other
.	_	.

Knowledge	NSG	knowledge
is	VSGPRSIND3FIN	be
power	NSG	power
and	CONJ	and
wikiHow	PROPNSG	wikiHow
has	VSGPRSIND3FIN	have
the	DETDEF	the
potential	NSG	potential
to	PART	to
make	VNFIN	make
all	PRO	all
of	ADP	of
us	PROACCPL1	us
a	DETINDF	a
bit	NSG	bit
more	ADV	more
powerful	ADJ	powerful
.	_	.

I	PRONOMSG1	I
understood	VPSTFININD	understand
it	PRONOMNEUTSG3	it
was	VSGINDPST3FIN	be
an	DETINDF	an
Oath	NSG	oath
to	ADP	to
ALL	PRO	all
of	ADP	of
our	PROPL1	our
people	NPL	people
.	_	.

Belle	PROPNSG	Belle

Some	DET	some
national	ADJ	national
companies	NPL	company
even	ADV	even
offer	VPRSFININD	offer
free	ADJ	free
shipping	V.MSDRV	ship
and	CONJ	and
handling	V.MSDRV	handle
so	CONJ	so
you	PRONOM2	you
can	VFIN	can
have	VNFIN	have
some	PRO	some
delivered	VV.PTCPPST	deliver
or	CONJ	or
go	VNFIN	go
to	ADP	to
the	DETDEF	the
local	ADJ	local
location	NSG	location
.	_	.

Whether	CONJ	whether
it	PRONOMNEUTSG3	it
is	VSGPRSIND3FIN	be
appropriate	ADJ	appropriate
or	CONJ	or
not	PART	not
is	VSGPRSIND3FIN	be
another	DET	another
thing	NSG	thing
we	PRONOMPL1	we
leave	VPRSFININD	leave
to	ADP	to
the	DETDEF	the
pros	NPL	pro
to	PART	to
decide	VNFIN	decide
.	_	.

Fort	PROPNSG	Fort
Lee	PROPNSG	Lee
is	VSGPRSIND3FIN	be
the	DETDEF	the
first	ADJ	first
town	NSG	town
on	ADP	on
the	DETDEF	the
New	PROPNSG	New
Jersey	PROPNSG	Jersey
side	NSG	side
of	ADP	of
the	DETDEF	the
bridge	NSG	bridge
.	_	.

we	PRONOMPL1	we
started	VFININDPST	start
working	V.MSDRV	work
with	ADP	with
a	DETINDF	a
few	ADJ	few
of	ADP	of
our	PROPL1	our
friends	NPL	friend
,	_	,
and	CONJ	and
colleagues	NPL	colleague
and	CONJ	and
whatnot	NSG	whatnot
.	_	.

Founded	VV.PTCPPST	found
in	ADP	in
1871	NUM	@card@
,	_	,
it	PRONOMNEUTSG3	it
has	VSGPRSIND3FIN	have
become	VV.PTCPPST	become
the	DETDEF	the
region	NSG	region
's	PART	's
primary	ADJ	primary
political	ADJ	political
,	_	,
cultural	ADJ	cultural
,	_	,
economic	ADJ	economic
,	_	,
and	CONJ	and
transportation	NSG	transportation
center	NSG	center
.	_	.

Mosques	NPL	mosque

Opening	V.MSDRV	open
night	NSG	night
,	_	,
January	PROPNSG	January
23	NUM	@card@
,	_	,
2014	NUM	@card@
,	_	,
of	ADP	of
the	DETDEF	the
Andy	PROPNSG	Andy
Warhol	PROPNSG	Warhol
exhibit	NSG	exhibit
of	ADP	of
Polaroids	NPL	Polaroid
and	CONJ	and
screen	NSG	screen
prints	NPL	print
at	ADP	at
the	DETDEF	the
University	PROPNSG	University
of	ADP	of
Southern	PROPNSG	Southern
Indiana	PROPNSG	Indiana
.	_	.

It	PRONOMNEUTSG3	it
's	VSGPRSIND3FIN	be
very	ADV	very
soft	ADJ	soft
stone	NSG	stone
that	CONJ	that
you	PRONOM2	you
can	VFIN	can
easily	ADV	easily
carve	VNFIN	carve
.	_	.

I	PRONOMSG1	I
did	VPSTFININD	do
n't	PARTNEG	n't
understand	VNFIN	understand
so	CONJ	so
I	PRONOMSG1	I
did	VPSTFININD	do
n't	PARTNEG	n't
say	VNFIN	say
anything	NSG	anything
.	_	.

Andrew	PROPNSG	Andrew
Westphal	PROPNSG	Westphal
is	VSGPRSIND3FIN	be
the	DETDEF	the
director	NSG	director
of	ADP	of
Stardust	PROPNSG	stardust
@	ADP	@
home	PROPNSG	home
.	_	.

Cognitive	ADJ	Cognitive
games	NPL	game
involve	VPRSFININD	involve
a	DETINDF	a
number	NSG	number
of	ADP	of
different	ADJ	different
games	NPL	game
working	V.MSDRV	work
aspects	NPL	aspect
of	ADP	of
human	ADJ	human
cognition	NSG	cognition
,	_	,
while	CONJ	while
proposing	V.MSDRV	propose
the	DETDEF	the
intersection	NSG	intersection
between	ADP	between
the	DETDEF	the
sets	NPL	set
of	ADP	of
concepts	NPL	concept
,	_	,
fun	NSG	fun
and	CONJ	and
cognition	NSG	cognition
,	_	,
for	ADP	for
the	DETDEF	the
improvement	NSG	improvement
of	ADP	of
cognitive	ADJ	cognitive
functions	NPL	function
.	_	.

Do	VNFIN	do
n't	PARTNEG	n't
pinch	VNFIN	pinch
on	ADP	on
the	DETDEF	the
lower	ADJCMPR	low
part	NSG	part
of	ADP	of
the	DETDEF	the
stem	NSG	stem
,	_	,
or	CONJ	or
the	DETDEF	the
basil	NSG	basil
plants	NPL	plant
will	VFIN	will
grow	VNFIN	grow
tall	ADJ	tall
and	CONJ	and
reedy	ADJ	reedy
.	_	.

Local	ADJ	local
music	NSG	music
(	_	(
ragga	NSG	ragga
,	_	,
zouk	NSG	zouk
,	_	,
rnb	NSG	rnb
)	_	)
and	CONJ	and
local	ADJ	local
customers	NPL	customer
.	_	.

Preston	PROPNSG	Preston
,	_	,
Victoria	PROPNSG	Victoria
,	_	,
Australia	PROPNSG	Australia

To	PART	To
rinse	VNFIN	rinse
,	_	,
place	VNFIN	place
the	DETDEF	the
measured	ADJ	measure
grain	NSG	grain
in	ADP	in
a	DETINDF	a
strainer	NSG	strainer
under	ADP	under
running	ADJ	running
water	NSG	water
for	ADP	for
a	DETINDF	a
few	ADJ	few
minutes	NPL	minute
.	_	.

In	ADP	in
addition	NSG	addition
to	PART	to
continuing	VV.MSDR	continue
to	PART	to
write	VNFIN	write
,	_	,
he	PRONOMMASCSG3	he
convened	VPSTFININD	convene
and	CONJ	and
chaired	VPSTFININD	chair
the	DETDEF	the
first	ADJ	first
International	PROPNSG	International
Meeting	PROPNSG	Meeting
on	ADP	on
Linguistic	PROPNSG	Linguistic
Research	PROPNSG	Research
in	ADP	in
Geneva	PROPNSG	Geneva
in	ADP	in
1930	NUM	@card@
,	_	,
and	CONJ	and
acted	VPSTFININD	act
as	ADP	as
president	NSG	president
of	ADP	of
the	DETDEF	the
Fourth	ADJ	fourth
International	PROPNSG	International
Congress	PROPNSG	Congress
of	ADP	of
Linguists	PROPNSG	Linguists
in	ADP	in
Copenhagen	PROPNSG	Copenhagen
in	ADP	in
1936	NUM	@card@
.	_	.

When	CONJ	when
I	PRONOMSG1	I
was	VSGINDPST3FIN	be
a	DETINDF	a
young	ADJ	young
man	NSG	man
in	ADP	in
Air	PROPNSG	Air
Force	PROPNSG	Force
ROTC	PROPNSG	ROTC
I	PRONOMSG1	I
was	VSGINDPST3FIN	be
chosen	VV.PTCPPST	choose
to	PART	to
attend	VNFIN	attend
a	DETINDF	a
unique	ADJ	unique
Pilot	PROPNSG	pilot
Training	PROPNSG	Training
Program	PROPNSG	Program
called	VV.PTCPPST	call
Euro-	PROPNSG	Euro-
NATO	PROPNSG	NATO
Joint	PROPNSG	Joint
Jet	PROPNSG	Jet
Pilot	PROPNSG	pilot
Training	PROPNSG	Training
.	_	.

Ingredients	NPL	ingredient

Climate	NSG	climate

From	ADP	from
the	DETDEF	the
later	ADJCMPR	later
1800s	NPL	1800s
to	ADP	to
the	DETDEF	the
1920s	NPL	1920s
Mérida	PROPNSG	Mérida
enjoyed	VPSTFININD	enjoy
prosperous	ADJ	prosperous
boom	NSG	boom
times	NPL	time
fueled	VV.PTCPPST	fuel
by	ADP	by
the	DETDEF	the
henequen	NSG	henequen
or	CONJ	or
sisal	NSG	sisal
plant	NSG	plant
harvest	NSG	harvest
,	_	,
which	PRO	which
made	VPSTFININD	make
Yucatán	PROPNSG	Yucatán
the	DETDEF	the
rope	NSG	rope
maker	NSG	maker
to	ADP	to
the	DETDEF	the
world	NSG	world
.	_	.

Method	NSG	method
Two	NUM	Two
of	ADP	of
Two	NUM	Two
:	_	:
Reducing	V.MSDRV	reduce
Stress	NSG	stress
in	ADP	in
the	DETDEF	the
Chicken	NSG	chicken

He	PRONOMMASCSG3	he
steps	VSGINDPRS3FIN	step
off	ADP	off
the	DETDEF	the
moving	VV.MSDR	move
sidewalk	NSG	sidewalk
near	ADP	near
you	PROACC2	you
:	_	:
tall	ADJ	tall
,	_	,
hook-nosed	ADJ	hook-nosed
,	_	,
the	DETDEF	the
fashionable	ADJ	fashionable
whorls	NPL	whorl
of	ADP	of
pox	NSG	pox
and	CONJ	and
acne	NSG	acne
making	VV.MSDR	make
constellations	NPL	constellation
of	ADP	of
his	PROMASCSG3	his
cheeks	NPL	cheek
and	CONJ	and
chest	NSG	chest
;	_	;
the	DETDEF	the
glowing	ADJ	glowing
,	_	,
formal	ADJ	formal
tattoos	NPL	tattoo
of	ADP	of
his	PROMASCSG3	his
committees	NPL	committee
and	CONJ	and
lifebrands	NPL	lifebrands
adorning	VV.MSDR	adorn
his	PROMASCSG3	his
massive	ADJ	massive
triceps	NPL	triceps
.	_	.

Since	CONJ	since
most	ADJRL	most
people	NPL	people
are	VFININDPRS	be
going	VV.PTCPPRS	go
there	ADV	there
anyway	ADV	anyway
,	_	,
you	PRONOM2	you
can	VFIN	can
always	ADV	always
ask	VNFIN	ask
people	NPL	people
to	PART	to
share	VNFIN	share
taxi	NSG	taxi
.	_	.

And	CONJ	and
it	PRONOMNEUTSG3	it
's	VSGPRSIND3FIN	be
an	DETINDF	an
amalgamation	NSG	amalgamation
of	ADP	of
questions	NPL	question
.	_	.

But	CONJ	but
she	PRONOMFEMSG3	she
was	VSGPSTIND3FIN	be
developing	VV.PTCPPRS	develop
rapidly	ADV	rapidly
.	_	.

Image	NSG	image
:	_	:
Daily	PROPNSG	Daily
et	_	et
al.	_	al.

Why	CONJ	why
should	VFIN	should
I	PRONOMSG1	I
bother	VNFIN	bother
my	PROSG1	my
children	NPL	child
with	ADP	with
all	PRO	all
this	DETSG	this
nonsense	NSG	nonsense
?	_	?

Wilkins	PROPNSG	Wilkins
also	ADV	also
said	VPSTFININD	say
Warhol	PROPNSG	Warhol
was	VSGPSTIND3FIN	be
both	CONJ	both
an	DETINDF	an
artist	NSG	artist
and	CONJ	and
a	DETINDF	a
businessperson	NSG	businessperson
.	_	.

They	PRONOMPL3	they
say	VFININDPRS	say
you	PRONOM2	you
can	VFIN	can
be	VNFIN	be
Muslim	ADJ	Muslim
and	CONJ	and
modern	ADJ	modern
.	_	.

In	ADP	in
a	DETINDF	a
shady	ADJ	shady
garden	NSG	garden
bed	NSG	bed
,	_	,
simply	ADV	simply
scatter	VNFIN	scatter
the	DETDEF	the
seeds	NPL	seed
on	ADP	on
the	DETDEF	the
soil	NSG	soil
.	_	.

He	PRONOMMASCSG3	he
was	VSGINDFIN3PST	be
released	VV.PTCPPST	release
on	ADP	on
US$	_	US$
20,000	NUM	@card@
bail	NSG	bail
on	ADP	on
Thursday	PROPNSG	Thursday
.	_	.

if	CONJ	if
you	PRONOM2	you
do	VFININDPRS	do
n’t	PARTNEG	n't
lay	VNFIN	lie
a	DETINDF	a
good	ADJ	good
foundation	NSG	foundation
here	ADV	here
,	_	,
then	ADV	then
the	DETDEF	the
punchline	NSG	punchline
wo	VFIN	wo
n’t	PARTNEG	n't
make	VNFIN	make
sense	NSG	sense
to	ADP	to
the	DETDEF	the
audience	NSG	audience
or	CONJ	or
they	PRONOMPL3	they
wo	VFIN	wo
n’t	PARTNEG	n't
find	VNFIN	find
it	PROACCNEUTSG3	it
humorous	ADJ	humorous
.	_	.

The	DETDEF	the
baseline	NSG	baseline
data	NPL	datum
that	PRO	that
I	PRONOMSG1	I
use	VPRSFININD	use
to	PART	to
--	_	--

“	_	"
It	PRONOMNEUTSG3	it
’s	VSGPRSIND3FIN	be
okay	ADJ	okay
,	_	,
Mom	PROPNSG	Mom
,	_	,
”	_	"
I	PRONOMSG1	I
say	VPRSFININD	say
.	_	.

Fort	PROPNSG	Fort
Lee	PROPNSG	Lee
can	VFIN	can
also	ADV	also
be	VNFIN	be
accessed	VV.PTCPPST	access
by	ADP	by
boat	NSG	boat
or	CONJ	or
ferry	NSG	ferry
from	ADP	from
New	PROPNSG	New
York	PROPNSG	York
City	PROPNSG	City
via	ADP	via
Edgewater	PROPNSG	Edgewater
and	CONJ	and
Weehawken	PROPNSG	Weehawken
docks	NPL	dock
.	_	.

And	CONJ	and
then	ADV	then
when	CONJ	when
you	PRONOM2	you
do	VPRSFININD	do
it	PROACCNEUTSG3	it
in	ADP	in
an	DETINDF	an
asymptotic	ADJ	asymptotic
way	NSG	way
is	VSGPRSIND3FIN	be
like	CONJ	like
you	PRONOM2	you
do	VPRSFININD	do
n't	PARTNEG	n't
look	VNFIN	look
at	ADP	at
the	DETDEF	the
small	ADJ	small
details	NPL	detail
.	_	.

The	DETDEF	the
rules	NPL	rule
are	VPRSFININD	be
even	ADV	even
more	ADV	more
strict	ADJ	strict
for	ADP	for
foreign	ADJ	foreign
visitors	NPL	visitor
,	_	,
so	ADV	so
even	ADV	even
if	CONJ	if
you	PRONOM2	you
see	VPRSFININD	see
a	DETINDF	a
local	ADJ	local
in	ADP	in
shorts	NPL	short
it	PRONOMNEUTSG3	it
's	VSGINDPRS3FIN	be
not	PARTNEG	not
OK	ADJ	OK
for	ADP	for
everyone	NSG	everyone
.	_	.

They	PRONOMPL3	they
also	ADV	also
claimed	VPSTFININD	claim
Paris	PROPNSG	Paris
was	VSGPSTIND3FIN	be
a	DETINDF	a
volunteer	NSG	volunteer
and	CONJ	and
claim	VPRSFININD	claim
she	PRONOMFEMSG3	she
has	VSGPRSIND3FIN	have
a	DETINDF	a
vested	ADJ	vested
interest	NSG	interest
for	CONJ	for
misrepresenting	V.MSDRV	misrepresent
her	PROFEMSG3	her
experiences	NPL	experience
with	ADP	with
the	DETDEF	the
Church	PROPNSG	Church
.	_	.

Late	ADV	late
in	ADP	in
his	PROMASCSG3	his
life	NSG	life
he	PRONOMMASCSG3	he
published	VPSTFININD	publish
Analytic	PROPNSG	Analytic
Syntax	PROPNSG	Syntax
(	_	(
1937	NUM	@card@
)	_	)
,	_	,
in	ADP	in
which	PRO	which
he	PRONOMMASCSG3	he
presents	VSGINDPRS3FIN	present
his	PROMASCSG3	his
views	NPL	view
on	ADP	on
syntactic	ADJ	syntactic
structure	NSG	structure
using	VV.MSDR	use
an	DETINDF	an
idiosyncratic	ADJ	idiosyncratic
shorthand	NSG	shorthand
notation	NSG	notation
.	_	.

A	DETINDF	a
string	NSG	string
of	ADP	of
islands	NPL	island
and	CONJ	and
reefs	NPL	reef
along	ADP	along
the	DETDEF	the
eastern	ADJ	eastern
edge	NSG	edge
of	ADP	of
the	DETDEF	the
Group	PROPNSG	Group
shelters	VSGINDPRS3FIN	shelter
the	DETDEF	the
area	NSG	area
from	ADP	from
strong	ADJ	strong
winds	NPL	wind
and	CONJ	and
ocean	NSG	ocean
swellS	NPL	swell
and	CONJ	and
humpback	NSG	humpback
whales	NPL	whale
come	VPRSFININD	come
to	ADP	to
these	DETPL	these
protected	VV.PTCPPST	protect
waters	NPL	water
to	PART	to
give	VNFIN	give
birth	NSG	birth
.	_	.

Previous	ADJ	previous
eye	NSG	eye
tracking	NSG	tracking
research	NSG	research
has	VSGPRSIND3FIN	have
highlighted	VV.PTCPPST	highlight
the	DETDEF	the
potential	NSG	potential
to	PART	to
transform	VNFIN	transform
the	DETDEF	the
ways	NPL	way
we	PRONOMPL1	we
understand	VPRSFININD	understand
visual	ADJ	visual
processing	NSG	processing
in	ADP	in
the	DETDEF	the
arts	NPL	art
(	_	(
see	VNFIN	see
for	ADP	for
example	NSG	example
Brieber	PROPNSG	Brieber
2014	NUM	@card@
;	_	;
