kakıp	PFVPRSVINDPOSV.CVB	kak
,	_	,
konuklara	3NPLDAT	konuk
sunulacak	FUTPASSPFVVINDV.PTCPPOS	sun
rakı	NOMN3SG	rakı
,	_	,
votka	NOMN3SG	votka
,	_	,
viski	NOMN3SG	viski
ne	NOM3PROSG	ne
bulursam	1CONDHABPRSVSGPOS	bul
;	_	;
birer	NUM	birer
ikişer	NUM	iki
yudum	NOMN3SG	yudum
kafama	PSS1SSG3NDAT	kafa
dikmeden	NEGPFVPRSVINDV.CVB	dik
,	_	,
bölük	NOMN3SG	bölük
pörçük	_	pörçük
uykumu	PSS1SACCSG3N	uyku
bile	ADV	bile
sürdüremiyorum	INFM1NEGPRSVPOTPROGSGCAUS	sür
.	_	.

Yabancı	NOMADJ3SG	yabancı
grupların	3NPLGEN	grup
nerelerde	3PLESSPRO	nere
kalacağı	PSS3SFUTPFVNOMVINDV.PTCPPOS	kal
da	CONJ	da
belirlenmiş	PASSPFVPSTVNFHINDV.PTCPPOS	belirle
durumda	3NESSSG	durum
.	_	.

Beni	1SGPROACC	ben
hayatından	PSS3S3SGNAT+ABL	hayat
defedişinin	PSS3SV.MSDRPOSINDPRSPFVVGEN	defet
üzerinden	PSS3S3SGNAT+ABL	üzer
bir	NUM	bir
ay	SG3NNOM	ay
geçmişti	3POSINDSGPFVPST+PRFV	geç
.	_	.

Londra	SGNOMPROPN3	Londra
Üniversitesi'nden	PSS3SAT+ABL3SGN	üniversite
Prof.	SGNOMPROPN3	Prof.
Dr.	SGNOMN3	doktor
Linn	SGNOMPROPN3	Linn
Linn	SGNOMPROPN3	Linn
,	_	,
planın	GENSGN3	plan
açık	ADJ	açık
seçik	ADJ	seçik
bir	NUM	bir
Türkçe'yle	SGINSADJ3	Türkçe
yazılarak	INDPOSPASSPRSPFVVV.CVB	yaz
evlere	DATPLN3	ev
gönderilmesi	PSS3SINDNOMV.MSDRPOSPASSPFVPRSV	gönder
gerektiğini	PSS3SACCINDPSTPOSPFVVV.PTCP	gerek
söyledi	INDPSTPOS3PFVSGV	söyle
.	_	.

Soğukça	ADV	Soğukça
yanıtladım	1PFVPSTVINDSGPOS	yanıtla
.	_	.

Tel	NOMN3SG	tel
li	ADP	li
sazlar	NOMADJPL3	saz
akord	NOMN3SG	akord
ediliyor	INFMPASSPRSVINDPROGSG3POS	et
.	_	.

Tamamen	ADV	tamamen
İsveçliler	3PLADJNOM	İsveçli
tarafından	PSS3S3SGNAT+ABL	taraf
kurulan	PASSPOSPRSINDPFVVV.PTCP	kur
Volvo	SG3PROPNNOM	Volvo
Otomobil	SG3NNOM	otomobil
Türkiye	SG3PROPNNOM	Türkiye
,	_	,
ikibinuc	3NOMSGNUM	ikibinuc
yılından	PSS3S3SGNAT+ABL	yıl
itibaren	ADP	itibaren
Volvo	SG3PROPNNOM	Volvo
Car	SG3PROPNNOM	Car
Corporation	SG3PROPNNOM	Corporation
(	_	(
VCC	3NOMSGN	VCC
)	_	)
deniz	SG3NNOM	deniz
aşırı	ADJ	aşırı
ülkeler	3PLNNOM	ülke
bölümünün	PSS3S3SGNGEN	bölüm
alti	NUM	alti
yönetim	SG3NNOM	yönetim
merkezinden	PSS3S3SGNAT+ABL	merkez
biri	3SGACCNUM	bir
oldu	PST3POSINDSGPFVV	ol
.	_	.

Hiç	ADV	hiç
kafasını	PSS3SACCSG3N	kafa
yerden	3NSGAT+ABL	yer
kaldırmıyor	INFMNEGPRSVINDPROGSG3CAUS	kal
,	_	,
hiçbir	DET	hiçbir
sempati	NOMN3SG	sempati
belirtisi	PSS3SNOMSG3N	belirti
göstermiyordu	INFMNEGPSTVINDPROGSG3	göster
.	_	.

Kollarım	PSS1S3NOMPLN	kol
düştü	PST3POSINDSGPFVV	düş
.	_	.

Tonik	SGNOMADJ3	tonik
yok	ADJ	yok
mu	VIND3PRSPFVSG	mu
.	_	.

Önce	ADV	önce
tazesi	PSS3SNOMADJSG3	taze
.	_	.

Bu	DET	bu
iş	SG3NNOM	iş
böyle	ADV	böyle
olmayacaktı	3PROSPINDSGNEGV{FUT/PST}	ol
,	_	,
çünkü	CONJ	çünkü
çok	ADV	çok
sık	ADJ	sık
belimize	PSS1PDAT3SGN	bel
dek	ADP	dek
suya	SGDATN3	su
giriyorduk	PST1POSPLINDINFMPROGV	gir
ve	CONJ	ve
kayalara	PLDATN3	kaya
serpiştirilmiş	PSTPOSINDPFVVV.PTCPNFH	serpiş
gibi	ADP	gibi
birbirlerinden	PSS3P3PLPROAT+ABL	birbiri
belli	ADJ	belli
uzaklıklara	PLDATN3	uzaklık
dağılmış	PST3POSINDSGPFVVNFH	dağıl
sevgililerin	PSS2S3NOMPLADJ	sevgili
(	_	(
yaz	SG3NNOM	yaz
aşkları	PSS3P3NOMPLN	aşk
bunlar	3NOMPLPRO	bu
,	_	,
o	DET	o
kadarını	PSS3S3SGACCADP	kadar
çakıyoruz	1POSPLINDPRSINFMPROGV	çak
)	_	)
,	_	,
bu	DET	bu
durumdan	SGAT+ABLN3	durum
rahatsız	ADJ	rahatsız
olacaklarını	PSS3S3PLADJACC	olacak
düşünmeye	DATPOSINDPRSPFVVV.MSDR	düşün
başlamıştık	1POSINDPLPFVPST+PRFV	başla
.	_	.

Takır	_	takır
takır	_	takır
.	_	.

Save	SG3PROPNNOM	Save
ile	ADP	ile
birlikte	ADV	birlikte
dün	SG3NNOM	dün
gece	SG3NNOM	gece
geç	ADJ	geç
saatlerde	ESSPLN3	saat
özel	ADJ	özel
bir	NUM	bir
uçakla	SG3NINS	uçak
Ankara'ya	SGDATPROPN3	Ankara
gelen	POSPRSINDPFVVV.PTCP	gel
for	POSPRSIMPSGPFV2V	for
,	_	,
Türkiye'ye	SGDATPROPN3	Türkiye
Hazine'den	SGAT+ABLN3	hazine
Sorumlu	SG3ADJNOM	sorumlu
Devlet	SG3NNOM	devlet
Bakanı	PSS3S3NOMSGN	bakan
Ali	SG3PROPNNOM	Ali
Babacan'ın	SGGENPROPN3	Babacan
daveti	PSS3S3NOMSGN	davet
üzerine	PSS3SDAT3SGN	üzer
geldiklerini	PSS3PPSTPOSINDPFVACCVV.PTCP	gel
belirtti	PST3POSINDSGPFVVCAUS	belir
.	_	.

Her	DET	her
gün	SGNOMN3	gün
elinde	PSS2SESS3SGN	el
buket	SGNOMN3	buket
,	_	,
orkide	SGNOMN3	orkide
,	_	,
gül	SGNOMN3	gül
,	_	,
kasmpatı	SGNOMN3	kasmpatı
!	_	!
Zıplardım	INDPSTPOS1SGHABV	zıpla
kucağına	PSS2S3DATSGADJ	kucak
.	_	.

Böyle	ADV	böyle
bir	ADV	bir
şeye	3NDATSG	şey
gerçekten	ADV	gerçekten
ihtiyacımız	PSS1PNOMSG3N	ihtiyaç
var	PFVPRS2VSGIMPPOS	var
mı	PFVPRSVINDSG3	mı
?	_	?
diye	ADP	diye
sordu	PFVPSTVINDSG3POS	sor
.	_	.

Sözleşmelerde	3NPLESS	sözleşme
yer	NOMN3SG	yer
alan	PFVPRSVINDV.PTCPPOS	al
tüketici	NOMN3SG	tüketici
aleyhine	PSS3SSG3NDAT	aleyh
koşullara	3NPLDAT	koşul
ilişkin	ADP	ilişkin
düzenleme	V.MSDRPFVPRSNOMVINDPOS	düzenle
yapılarak	PASSPFVPRSVINDPOSV.CVB	yap
,	_	,
bu	DET	bu
tür	NOMN3SG	tür
hükümlerin	3NPLGEN	hüküm
na	NOMPROPN3SG	Na
olması	PSS3SV.MSDRPFVPRSNOMVINDPOS	ol
sağlanıyor	INFMPASSPRSVINDPROGSG3POS	sağla
.	_	.

Bir	NUM	bir
mektup	NOMN3SG	mektup
yazayım	1OPTPFVPRSVSGPOS	yaz
ona	PROSG3DAT	o
,	_	,
dedi	PFVPSTVINDSG3POS	de
Mebrure	NOMPROPN3SG	Mebrure
.	_	.

Tersine	PSS3SADJSG3DAT	ters
,	_	,
giderek	PFVPRSVINDPOSV.CVB	git
yavaşlıyor	INFMPRSVINDPROGSG3POS	yavaşla
ve	CONJ	ve
durmaya	V.MSDRPFVPRSVINDDATPOS	dur
yaklaşıyordu	INFMPSTVINDPROGSG3POS	yaklaş
.	_	.

Meraklanıyorum	INFM1PRSVINDPROGSGPOS	Meraklan
ama	CONJ	ama
anneme	PSS1SSG3NDAT	anne
hiçbir	DET	hiçbir
şey	NOMN3SG	şey
soramıyorum	INFM1NEGPRSVPOTPROGSG	sor
.	_	.

Başlarda	ESSPLN3	baş
ev	SGNOMN3	ev
yapmak	INDNOMV.MSDRPOSPRSPFVV	yap
,	_	,
hayatı	ACCSGN3	hayat
biçimlendirmek	CAUSINDNOMV.MSDRPOSPRSPFVV	biçimlen
demek	INDNOMV.MSDRPOSPRSPFVV	de
tir	V3PRSPFVSG	i
demiştim	INDPOS1PFVSGPST+PRFV	de
.	_	.

O	3NOMSGPRO	o
kadar	ADP	kadar
yakın	SG3ADJNOM	yakın
,	_	,
o	3NOMSGPRO	o
kadar	ADP	kadar
net	SG3NNOM	net
görünüyordu	PST3POSINDINFMSGPROGV	görün
ki	CONJ	ki
elimi	PSS1S3SGNACC	el
uzatsam	1POSCONDPRSSGPFVVCAUS	uza
değecek	POSFUTINDPFVVV.PTCP	değ
gibi	ADP	gibi
ydim	PSTV1INDSGPFV	i
.	_	.

Kim	NOM3PROSG	kim
o	PRONOMSG3	o
?	_	?

Güneş	NOMN3SG	güneş
ağaçların	3NPLGEN	ağaç
arkasına	PSS3SADJSG3DAT	arka
inerken	HABPRSVINDSG3POSV.CVB	in
kasabaya	3NDATSG	kasaba
yollandı	PASSPFVPSTVINDSG3POS	yolla
kamyon	NOMN3SG	kamyon
.	_	.

Birkaç	DET	birkaç
yıl	NOMN3SG	yıl
sonra	ADV	sonra
da	CONJ	da
,	_	,
bir	NUM	bir
gazetede	3NESSSG	gazete
gece	NOMN3SG	gece
sekreteri	3NACCSG	sekreter
olarak	ADP	olarak
çalışmaya	V.MSDRPFVPRSVINDDATPOS	çalış
başladım	1PFVPSTVINDSGPOS	başla
.	_	.

Bilene	PFVPRSVINDV.PTCPSG3DATPOS	bil
rastlamadım	1NEGPFVPSTVINDSG	rastla
.	_	.

Gelirlerinin	PSS3PPL3NGEN	gelir
bir	NUM	bir
bölümünü	PSS3SACCSG3N	bölüm
bütçeye	3NDATSG	bütçe
aktaran	PFVPRSVINDV.PTCPPOS	aktar
kuruluşlara	3NPLDAT	kuruluş
Kıyı	NOMN3SG	kıyı
Emniyeti	PSS3SNOMSG3N	emniyet
ile	CONJ	ile
TPAO	NOMPROPN3SG	Tpao
da	CONJ	da
eklendi	PASSPFVPSTVINDSG3POS	ekle
.	_	.

Göğüs	NOMN3SG	göğüs
geçiriyordu	INFMPSTVINDPROGSG3POS	geçir
ara	NOMADJ3SG	ara
sıra	NOMN3SG	sıra
.	_	.

Birbirimize	PSS1PPRODAT1PL	birbiri
kavuşamamıştık	POTNEG1PFVPST+PRFPLV	kavuş
.	_	.

Erkekler	NOMADJPL3	erkek
Parkı	PSS3SNOMSG3N	park
yakında	3ADJESSSG	yakın
olmalı	PFVPRSVSG3POS	ol
öyle	NOMADJ3SG	öyle
yse	CONDPFVPRSVSG3	i
.	_	.

Ne	NOM3PROSG	ne
kadar	ADP	kadar
zengin	ADJ	zengin
olursan	CONDHAB2PRSVSGPOS	ol
ol	PFVPRS2VSGIMPPOS	ol
,	_	,
diyor	INFMPRSVINDPROGSG3POS	de
,	_	,
seyirci	NOMN3SG	seyirci
olduktan	AT+ABLPFVPSTVINDV.PTCPPOS	ol
sonra	ADP	sonra
(	_	(
al	PFVPRS2VSGIMPPOS	al
işte	ADV	işte
Nurettin	NOMPROPN3SG	Nurettin
Bey	NOMN3SG	bey
;	_	;
sattı	PFVPSTVINDSG3POS	sat
yedi	PFVPSTVINDSG3POS	ye
,	_	,
sattı	PFVPSTVINDSG3POS	sat
yedi	PFVPSTVINDSG3POS	ye
şimdi	ADV	şimdi
beş	NUM	beş
parasız	ADJ	parasız
,	_	,
onun	PROSG3GEN	o
bunun	PROSG3GEN	bu
eline	PSS3SSG3NDAT	el
bakıyor	INFMPRSVINDPROGSG3POS	bak
)	_	)
sıfırı	ACCSG3NUM	sıfır
tüketirsin	HAB2PRSVINDSGPOS	tüket
.	_	.

Tezgahtan	3NSGAT+ABL	tezgah
ve	CONJ	ve
günün	3NSGGEN	gün
hayhuyundan	PSS3SAT+ABLSG3N	hayhuy
ne	NOM3PROSG	ne
kadar	ADP	kadar
uzak	ADJ	uzak
olduğu	PSS3SPFVPSTNOMVINDV.PTCPPOS	ol
sanılırsa	PASSCONDHABPRSVSG3POS	san
sanılsın	PASSPFVPRSVSG3IMPPOS	san
bu	DET	bu
oda	NOMN3SG	oda
bir	NUM	bir
süre	NOMN3SG	süre
sonra	ADP	sonra
tezgahı	3NACCSG	tezgah
aratır	HABPRSVINDV.PTCPCAUSPOS	ara
oldu	PFVPSTVINDSG3POS	ol
.	_	.

Rehberde	3NESSSG	rehber
var	NOMADJ3SG	var
sa	CONDPFVPRSVSG3	i
telefonu	PSS3SNOMSG3N	telefon
...	_	...

Tam	ADV	tam
Fransız	NOMADJ3SG	Fransız
palavrası	PSS3SNOMSG3N	palavra
.	_	.

Kapıda	3NESSSG	kapı
ki	ADP	ki
gürültüler	NOMNPL3	gürültü
kesilmişti	PASSPFVVINDSG3PST+PRFPOS	kes
.	_	.

Aklınıza	PSS2PSG3NDAT	akıl
şöyle	ADV	şöyle
bir	NUM	bir
soru	NOMN3SG	soru
gelebilir	HABPRSVPOTSG3POS	gel
.	_	.

Ne	ADJ	ne
işe	3NDATSG	iş
mi	PFVPRSVINDSG3	mi
yarardı	HABPSTVINDSG3POS	yara
.	_	.

Ya	CONJ	ya
okula	3NDATSG	okul
geç	ADV	geç
kalırsak	1CONDHABPRSVPLPOS	kal
.	_	.

Tırnaklarının	PSS3S3PLNGEN	tırnak
altı	PSS3S3NOMADJSG	alt
pespembe	ADJ	pespembe
tıpkı	ADV	tıpkı
şeker	SG3NNOM	şeker
parçası	PSS3S3NOMSGN	parça
gibi	ADP	gibi
.	_	.

Ne	NOM3PROSG	ne
olacağını	PSS3SACCADJSG3	olacak
biz	1PRONOMPL	biz
de	CONJ	de
bilmiyoruz	INFM1NEGPRSVINDPLPROG	bil
"	_	"
dedi	PFVPSTVINDSG3POS	de
.	_	.

Terbiye	NOMN3SG	terbiye
edilmiştir	PASSPFVPSTVNFHSG3POS	et
.	_	.

Ne	NOM3PROSG	ne
rengi	3NACCSG	renk
benzer	HABPRSVINDSG3POS	benze
,	_	,
ne	NOM3PROSG	ne
biçimi	3NACCSG	biçim
.	_	.

Gidiyoruz	INFMINDPOS1PROGPRSPLV	git
.	_	.

AKP	PROPNNOMSG3	AKP
milletvekillerinin	PSS3PSG3NGEN	milletvekili
Erbakan'ın	3PROPNSGGEN	Erbakan
iddiasıyla	PSS3SINSSG3N	iddia
ilgili	NOMADJ3SG	ilgili
görüşleri	PSS3PNOMPL3N	görüş
şöyle	ADV	şöyle
:	_	:
.	_	.

Tuzluk	NOMN3SG	tuzluk
sağa	3ADJDATSG	sağ
üst	ADJ	üst
rafta	3NESSSG	raf
,	_	,
çorbayı	3NACCSG	çorba
da	CONJ	da
ısıt	PFVPRS2VSGIMPPOS	ısıt
.	_	.

Ayakta	3NESSSG	ayak
duramayacak	FUTNEGPFVVPOTV.PTCP	dur
kadar	ADP	kadar
yorgun	ADJ	yorgun
olduğumu	PSS1SACCPFVPSTVINDV.PTCPPOS	ol
sanıyordum	INFM1PSTVINDPROGSGPOS	san
,	_	,
o	DET	o
ilk	ADJ	ilk
adıma	3NDATSG	adım
kadar	ADP	kadar
...	_	...

Bazı	DET	bazı
geceler	NOMPLN3	gece
,	_	,
gelenlerin	GENINDPOS3PRSPFVV.PTCPPLV	gel
arasından	PSS3SAT+ABL3SGADJ	ara
,	_	,
balıkçıların	GENPLN3	balıkçı
bir	NUM	bir
kenarda	SGESSADJ3	kenar
oturmalarına	PSS3PINDV.MSDRPOSDATPRSPFVV	otur
üzülen	INDPOSPASSPRSPFVVV.PTCP	üz
sıcakkanlı	ADJ	sıcakkanlı
birinin	PSS3SPROGEN3SG	biri
,	_	,
onları	PROACC3PL	o
ellerinden	PSS3PAT+ABL3PLN	el
çekerek	INDPOSPRSPFVVV.CVB	çek
ortaya	SGDATADJ3	orta
çıkardığı	PSS3SINDPSTPOSPFVVV.PTCP	çıkar
olurdu	INDPSTPOS3SGHABV	ol
.	_	.

Belki	ADV	belki
de	CONJ	de
rastlayacaksınız	FUTPFV2VINDPLPOS	rastla
ona	PROSG3DAT	o
.	_	.

Hablemitoğlu'nun	3PROPNSGGEN	Hablemitoğlu
da	CONJ	da
kazan	NOMN3SG	kazan
dilimleri	PSS3SNOMPL3N	dilim
üretildiğini	PSS3SACCPFVPSTVINDV.PTCPPOS	üre
,	_	,
yurtdışına	PSS3SSG3NDAT	yurtdışı
giden	PFVPRSVINDV.PTCPPOS	git
bu	DET	bu
ürünlerin	3NPLGEN	ürün
giydirilerek	PFVPRSVINDPOSV.CVB	giy
ithal	NOMN3SG	ithal
ürün	NOMN3SG	ürün
olarak	ADP	olarak
yine	ADV	yine
Türkiye'ye	3PROPNDATSG	Türkiye
geldiğini	PSS3SACCPFVPSTVINDV.PTCPPOS	gel
anlatan	PFVPRSVINDV.PTCPPOS	anlat
Batılı	NOMADJ3SG	batılı
,	_	,
şunları	PROACCPL3	şu
söyledi	PFVPSTVINDSG3POS	söyle
:	_	:
.	_	.

Ter	SG3NNOM	ter
içinde	PSS3S3ADJSGESS	iç
kalmıştı	3POSINDSGPFVPST+PRFV	kal
.	_	.

Ne	NOM3PROSG	ne
okulu	3NACCSG	okul
oğlum	PSS1SNOMSG3N	oğul
,	_	,
daha	ADV	daha
erken	ADV	erken
.	_	.

Alışverişi	3NACCSG	alışveriş
bir	NUM	bir
bilim	NOMN3SG	bilim
olarak	ADP	olarak
inceleyen	PFVPRSVINDV.PTCPPOS	incele
Underhill	NOMPROPN3SG	Underhill
,	_	,
perakende	ADJ	perakende
sektöründe	PSS3SSG3NESS	sektör
ki	ADP	ki
tek	ADJ	tek
antropolog	NOMN3SG	antropolog
.	_	.

Ancak	CONJ	ancak
Türk	ADJ	Türk
Proteston	PSS2SNOMSG3N	protesto
Cemaati	PSS3SNOMSG3N	cemaat
,	_	,
mülk	NOMN3SG	mülk
edinme	V.MSDRPFVPRSNOMVINDPOS	edin
hakkından	PSS3SAT+ABLSG3N	hak
mahrum	ADJ	mahrum
kalıyor	INFMPRSVINDPROGSG3POS	kal
.	_	.

Şu	DET	şu
anda	SGESSN3	an
iyi	ADJ	iyi
bir	NUM	bir
işte	SGESSN3	iş
çalışıyor	INFMINDPOS3PRSSGPROGV	çalış
.	_	.

Ramiz	NOMPROPN3SG	Ramiz
hala	ADV	hala
ağaçta	3NESSSG	ağaç
ydı	PFVVPSTINDSG3	i
.	_	.

Bu	DET	bu
arada	SGESSADJ3	ara
Saffet	SGNOMPROPN3	Saffet
,	_	,
oynamaya	INDV.MSDRPOSDATPRSPFVV	oyna
uygun	ADJ	uygun
olmayan	NEGINDPRSPFVVV.PTCP	ol
bir	NUM	bir
türküye	SGDATN3	türkü
başlamıştı	INDPOS3PFVSGPST+PRFV	başla
ki	CONJ	ki
;	_	;
kalabalık	SGNOMN3	kalabalık
bir	NUM	bir
grubun	GENSGN3	grup
meyvelerini	PSS3SACC3PLN	meyve
de	CONJ	de
bitirip	INDPOSPRSPFVVV.CVB	bitir
,	_	,
kalkmaya	INDV.MSDRPOSDATPRSPFVV	kalk
hazırlandıklarını	PSS3PACCINDPSTPOSPFVVV.PTCP	hazırlan
fark	SGNOMN3	fark
etti	INDPSTPOS3PFVSGV	et
.	_	.

Yürürken	INDPOS3PRSSGV.CVBHABV	yürü
kendimi	PSS1SPROACC1SGREFL	kendi
bir	ADV	bir
garip	ADJ	garip
hissediyorum	INFMINDPOS1PRSSGPROGV	hisset
;	_	;
ama	CONJ	ama
topuk	SGNOMN3	topuk
lu	ADP	li
ayakkabılarımı	PSS1SACC3PLN	ayakkabı
çok	ADV	çok
seviyorum	INFMINDPOS1PRSSGPROGV	sev
.	_	.

O	PRONOM3SG	o
ağladı	INDPSTPOS3PFVSGV	ağla
,	_	,
ben	PRONOM1SG	ben
ağladım	INDPSTPOS1PFVSGV	ağla
.	_	.

Karizma	SG3NNOM	karizma
ya	CONJ	ya
da	CONJ	da
karizmatik	ADJ	karizmatik
olma	NOMPOSINDPRSPFVVV.MSDR	ol
,	_	,
toplumların	3GENNPL	toplum
kaderine	PSS3SDAT3SGN	kader
yön	SG3NNOM	yön
vermede	POSINDPRSPFVVESSV.MSDR	ver
ve	CONJ	ve
kitleleri	PLNACC3	kitle
etkilemede	POSINDPRSPFVVESSV.MSDR	etkile
siyasal	ADJ	siyasal
kişiliklerin	PSS2S3NOMPLN	kişilik
sahip	SG3NNOM	sahip
oldukları	PSS3PPSTNOMPOSINDPFVVV.PTCP	ol
güç	SG3ADJNOM	güç
ve	CONJ	ve
yeteneğin	SGGENN3	yetenek
adı	PSS3S3NOMSGN	ad
ydı	PSTV3INDSGPFV	i
...	_	...

Bu	DET	bu
süreç	SG3NNOM	süreç
,	_	,
insanların	3GENNPL	insan
barınak	SG3NNOM	barınak
olarak	ADP	olarak
kullandıkları	PSS3PPSTPOSINDPFVVV.PTCP	kullan
mağaraların	3GENNPL	mağara
duvarlarına	PSS3PDAT3PLN	duvar
resim	SG3NNOM	resim
yapmalarıyla	PSS3SV.MSDRPOSINDPRSPFVINSV	yap
başlamıştır	PST3POSSGPFVVNFH	başla
denebilir	PASS3POSPRSSGPOTVHAB	de
.	_	.

Arabesk	NOMADJ3SG	arabesk
yerine	PSS3SSG3NDAT	yer
Türk	NOMADJ3SG	Türk
Pop	ADJ	pop
Müziği'ni	PSS3SACCSG3N	müzik
tercih	NOMN3SG	tercih
ediyorlar	INFMPRSVINDPLPROG3POS	et
.	_	.

"	_	"
Behzat	NOMPROPN3SG	Behzat
çocukluk	NOMN3SG	çocukluk
arkadaş	NOMN3SG	arkadaş
ım	1PFVPRSVINDSG	i
.	_	.

Sana	PRO2SGDAT	sen
güzel	ADJ	güzel
şeyler	NOMNPL3	şey
yazmak	V.MSDRPFVPRSNOMVINDPOS	yaz
istiyorum	INFM1PRSVINDPROGSGPOS	iste
bugün	NOMN3SG	bugün
.	_	.

İyi	NOMADJ3SG	iyi
yim	1PFVPRSVINDSG	i
.	_	.

Buna	DAT3SGPRO	bu
inanmak	NOMPOSINDPRSPFVVV.MSDR	inan
lazım	ADJ	lazım
.	_	.

Sadece	ADV	sadece
onun	PROSG3GEN	o
yetkisinde	PSS3SSG3NESS	yetki
dir	PFVPRSVSG3	i
.	_	.

Binbir	ADJ	binbir
meşakkatle	3NINSSG	meşakkat
düzülen	PASSPFVPRSVINDV.PTCPPOS	düz
her	DET	her
ev	NOMN3SG	ev
bozulur	PASSHABPRSVINDSG3POS	boz
.	_	.

Aklıma	PSS1S3DATSGN	akıl
geleni	ACCINDPOS3PRSPFVSGVV.PTCP	gel
onlara	PRO3DATPL	o
hemen	ADV	hemen
söylemeyecektim	PROSPINDNEG1SGV{FUT/PST}	söyle
,	_	,
kesin	ADJ	kesin
kararlı	SGNOMADJ3	kararlı
ydım	VINDPST1PFVSG	i
.	_	.

Bulutların	3NPLGEN	bulut
ardında	PSS3SSG3NESS	art
ki	ADP	ki
güneşin	3NSGGEN	güneş
ışığı	PSS3SNOMSG3N	ışık
,	_	,
donuk	ADJ	donuk
bir	NUM	bir
kuzey	ADJ	kuzey
aydınlığı	PSS3SNOMSG3N	aydınlık
yaratıyor	INFMPRSVINDPROGSG3POS	yarat
,	_	,
bana	1PROSGDAT	ben
Ulusal	ADJ	ulusal
Müzede	3NESSSG	müze
ki	ADP	ki
bazı	DET	bazı
resimleri	PSS3SNOMPL3N	resim
düşündürtüyordu	INFMPSTVINDPROGSG3CAUSPOS	düşün
.	_	.

Bunlara	PROPL3DAT	bu
yeşiller	NOMADJPL3	yeşil
diyecektim	1{FUT/PST}VINDPROSPSGPOS	de
.	_	.

Diyarbakır'da	SGESSPROPN3	Diyarbakır
ki	ADP	ki
uçak	SGNOMN3	uçak
kazasında	PSS3SESS3SGN	kaza
yaşamını	PSS3SACC3SGN	yaşam
yitiren	INDPOSPRSPFVVV.PTCP	yitir
elli	NUM	elli
kişinin	GENSGN3	kişi
cesedi	PSS3SNOM3SGN	ceset
teşhis	SGNOMN3	teşhis
edildi	INDPSTPOS3PASSPFVSGV	et
.	_	.

Ölümü	3NACCSG	ölüm
ensemde	PSS1SSG3NESS	ense
hissediyordum	INFM1PSTVINDPROGSGPOS	hisset
.	_	.

Yura'nın	SGGENPROPN3	Yura
ablası	PSS3S3NOMSGN	abla
Sveta	SG3PROPNNOM	Sveta
ve	CONJ	ve
görümcesi	PSS3S3NOMSGN	görümce
Şura	SG3PROPNNOM	Şura
ellerinde	PSS3P3PLNESS	el
birer	NUM	bir
fincanla	SG3NINS	fincan
daldılar	PST3POSINDPLPFVV	dal
geyiklerin	3GENNPL	geyik
arasına	PSS3SDAT3ADJSG	ara
.	_	.

Hiçlikten	3NSGAT+ABL	hiçlik
geldiği	PSS3SPFVPSTVINDV.PTCPPOS	gel
için	ADP	için
,	_	,
içinde	PSS3SADJSG3ESS	iç
hiçliği	3NACCSG	hiçlik
taşıyor	INFMPRSVINDPROGSG3POS	taşı
;	_	;
sonra	ADV	sonra
gene	ADV	gene
de	CONJ	de
hiçliğe	3NDATSG	hiçlik
dönüşüyordu	INFMPSTVINDPROGSG3POS	dönüş
.	_	.

Kız	NOMADJ3SG	kız
pekmezi	3NACCSG	pekmez
kaptığı	PSS3SPFVPSTNOMVINDV.PTCPPOS	kap
gibi	ADP	gibi
evine	PSS3SSG3NDAT	ev
koşmuş	PFVPSTVNFHINDSG3POS	koş
.	_	.

Oysa	CONJ	oysa
,	_	,
bunları	PROACCPL3	bu
kaçırmaya	V.MSDRPFVPRSVINDDATPOS	kaçır
hiç	ADV	hiç
niyeti	3NACCSG	niyet
yok	ADV	yok
tu	PFVVPSTINDSG3	i
.	_	.

Halk	SGNOMN3	halk
arasında	PSS3SESS3SGADJ	ara
Alyans	SGNOMN3	alyans
Mahallesi	PSS3SNOM3SGN	mahalle
diye	ADP	diye
bilinen	INDPOSPASSPRSPFVVV.PTCP	bil
evler	NOMPLN3	ev
.	_	.

Yaşamöyküsünü	PSS3SACCSG3N	yaşamöyküsü
sürdürelim	1OPTPFVPRSVPLCAUSPOS	sür
.	_	.

Esasen	ADV	esasen
çağdaş	ADJ	çağdaş
bilim	NOMN3SG	bilim
kavramının	PSS3SGENSG3N	kavram
kendisinin	PSS3SGENREFLPROSG3	kendi
ortaya	3ADJDATSG	orta
çıkışı	3NACCSG	çıkış
da	CONJ	da
,	_	,
bu	DET	bu
kuralın	3NSGGEN	kural
dışında	PSS3SADJSG3ESS	dış
değildir	NEGPFVPRSVSG3	değil
.	_	.

Prof.	NOMPROPN3SG	Prof.
Dr.	NOMN3SG	doktor
Semih	NOMPROPN3SG	Semih
Koray'ın	3PROPNSGGEN	Koray
,	_	,
dergimizde	PSS1PSG3NESS	dergi
ki	ADP	ki
eski	ADJ	eski
yazılarından	PSS3SAT+ABLPL3N	yazı
derlenerek	PASSPFVPRSVINDPOSV.CVB	derle
kaleme	3NDATSG	kalem
alınan	PASSPFVPRSVINDV.PTCPPOS	al
makalesini	PSS3SACCSG3N	makale
dosyamızın	PSS1PSG3NGEN	dosya
sunuş	NOMN3SG	sunuş
